attrs,values
units,"m/s"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed
0,2022-05-22 15:00:00,0,6635,7.60599995,47.11899948,3.09999990
0,2022-05-22 15:00:00,0,6636,7.28299999,46.98300171,0.50000000
0,2022-05-22 15:00:00,0,6637,8.16899967,46.73199844,5.09999990
0,2022-05-22 15:00:00,0,6638,7.80600023,46.93999863,1.00000000
0,2022-05-22 15:00:00,0,6639,7.93300009,47.00000000,2.09999990
0,2022-05-22 15:00:00,0,6640,7.06699991,46.65000153,3.09999990
0,2022-05-22 15:00:00,0,6641,7.87799978,47.57199860,0.50000000
0,2022-05-22 15:00:00,0,6642,9.75399971,46.62699890,1.00000000
0,2022-05-22 15:00:00,0,6643,7.78700018,47.25500107,2.59999990
0,2022-05-22 15:00:00,0,6644,8.23299980,47.24399948,2.09999990
0,2022-05-22 15:00:00,0,6645,7.88299990,47.43299866,1.50000000
0,2022-05-22 15:00:00,0,6646,8.23299980,47.56700134,0.50000000
0,2022-05-22 15:00:00,0,6647,8.22700024,47.53599930,
0,2022-05-22 15:00:00,0,6648,8.00500011,47.17900085,1.50000000
0,2022-05-22 15:00:00,0,6649,9.61299992,47.37699890,2.09999990
0,2022-05-22 15:00:00,0,6650,8.30099964,47.03599930,2.09999990
0,2022-05-22 15:00:00,0,6651,8.01200008,46.94699860,3.59999990
0,2022-05-22 15:00:00,0,6652,8.01700020,46.88299942,3.09999990
0,2022-05-22 15:00:00,0,6653,8.51700020,47.00000000,1.50000000
0,2022-05-22 15:00:00,0,6654,8.05000019,46.20000076,3.09999990
0,2022-05-22 15:00:00,0,6655,8.41100025,46.82199860,4.59999990
0,2022-05-22 15:00:00,0,6656,8.06099987,46.74100113,2.09999990
0,2022-05-22 15:00:00,0,6657,8.18999958,46.84899902,1.50000000
0,2022-05-22 15:00:00,0,6659,8.25199986,46.97900009,2.09999990
0,2022-05-22 15:00:00,0,6660,8.56599998,47.37799835,1.50000000
0,2022-05-22 15:00:00,0,6662,8.63700008,47.08100128,2.09999990
0,2022-05-22 15:00:00,0,6663,9.18299961,46.63299942,1.50000000
0,2022-05-22 15:00:00,0,6664,8.51799965,47.42800140,1.50000000
0,2022-05-22 15:00:00,0,6665,8.85900021,47.17900085,
0,2022-05-22 15:00:00,0,6666,8.18299961,47.59999847,1.00000000
0,2022-05-22 15:00:00,0,6668,8.59500027,46.69300079,2.59999990
0,2022-05-22 15:00:00,0,6669,8.39700031,47.48199844,2.59999990
0,2022-05-22 15:00:00,0,6670,8.53600025,47.47999954,1.50000000
0,2022-05-22 15:00:00,0,6671,8.98099995,47.66899872,1.50000000
0,2022-05-22 15:00:00,0,6672,8.62199974,46.88700104,4.09999990
0,2022-05-22 15:00:00,0,6673,8.67800045,47.22100067,1.00000000
0,2022-05-22 15:00:00,0,6674,8.46700001,47.18299866,1.50000000
0,2022-05-22 15:00:00,0,6675,8.75699997,47.13299942,1.00000000
0,2022-05-22 15:00:00,0,6678,9.26700020,47.50899887,1.50000000
0,2022-05-22 15:00:00,0,6679,8.90499973,47.47999954,1.00000000
0,2022-05-22 15:00:00,0,6680,9.34300041,47.24900055,8.19999981
0,2022-05-22 15:00:00,0,6681,9.39900017,47.42599869,2.09999990
0,2022-05-22 15:00:00,0,6682,9.17500019,46.92399979,2.59999990
0,2022-05-22 15:00:00,0,6683,8.93999958,47.22499847,1.50000000
0,2022-05-22 15:00:00,0,6685,9.06700039,47.03300095,5.69999981
0,2022-05-22 15:00:00,0,6686,9.50000000,47.01699829,3.59999990
0,2022-05-22 15:00:00,0,6687,9.21599960,47.12900162,1.00000000
0,2022-05-22 15:00:00,0,6688,9.18000031,46.84199905,7.69999981
0,2022-05-22 15:00:00,0,6689,8.93299961,47.36700058,1.00000000
0,2022-05-22 15:00:00,0,6690,9.56700039,47.48400116,1.00000000
0,2022-05-22 15:00:00,0,6693,9.10900021,47.27299881,2.09999990
0,2022-05-22 15:00:00,0,6695,8.58100033,46.63100052,5.09999990
0,2022-05-22 15:00:00,0,6700,6.12799978,46.24800110,3.09999990
0,2022-05-22 15:00:00,0,6702,6.09899998,46.42499924,6.69999981
0,2022-05-22 15:00:00,0,6703,6.31199980,46.66999817,4.09999990
0,2022-05-22 15:00:00,0,6704,6.34200001,46.52500153,1.50000000
0,2022-05-22 15:00:00,0,6705,6.22800016,46.40100098,2.09999990
0,2022-05-22 15:00:00,0,6707,6.71700001,46.61700058,2.09999990
0,2022-05-22 15:00:00,0,6708,6.85799980,46.57199860,2.59999990
0,2022-05-22 15:00:00,0,6709,6.85699987,46.39300156,1.50000000
0,2022-05-22 15:00:00,0,6710,7.08300018,47.18299866,
0,2022-05-22 15:00:00,0,6711,6.66800022,46.51200104,0.50000000
0,2022-05-22 15:00:00,0,6712,6.91699982,46.33300018,0.50000000
0,2022-05-22 15:00:00,0,6713,7.09999990,46.38299942,3.09999990
0,2022-05-22 15:00:00,0,6714,7.20400000,46.32699966,4.59999990
0,2022-05-22 15:00:00,0,6715,7.02699995,46.18299866,5.69999981
0,2022-05-22 15:00:00,0,6716,7.62400007,46.14799881,2.09999990
0,2022-05-22 15:00:00,0,6717,7.17100000,45.86899948,4.09999990
0,2022-05-22 15:00:00,0,6720,7.32999992,46.21900177,5.09999990
0,2022-05-22 15:00:00,0,6721,8.19200039,46.36800003,4.09999990
0,2022-05-22 15:00:00,0,6722,7.50899982,46.11199951,1.00000000
0,2022-05-22 15:00:00,0,6723,7.26900005,46.09899902,5.09999990
0,2022-05-22 15:00:00,0,6724,7.46099997,46.29899979,3.09999990
0,2022-05-22 15:00:00,0,6725,7.82299995,46.42100143,3.59999990
0,2022-05-22 15:00:00,0,6727,7.84999990,46.29999924,8.19999981
0,2022-05-22 15:00:00,0,6728,7.83699989,46.19499969,
0,2022-05-22 15:00:00,0,6730,7.98299980,46.54999924,4.59999990
0,2022-05-22 15:00:00,0,6731,7.58300018,46.75000000,2.59999990
0,2022-05-22 15:00:00,0,6733,7.38299990,46.63299942,4.09999990
0,2022-05-22 15:00:00,0,6734,7.86700010,46.66699982,3.09999990
0,2022-05-22 15:00:00,0,6735,7.56099987,46.49200058,4.09999990
0,2022-05-22 15:00:00,0,6739,8.09300041,46.42699814,3.09999990
0,2022-05-22 15:00:00,0,6740,8.43299961,46.76699829,6.19999981
0,2022-05-22 15:00:00,0,6744,8.33300018,46.57199860,3.09999990
0,2022-05-22 15:00:00,0,6745,8.31700039,46.50000000,4.09999990
0,2022-05-22 15:00:00,0,6747,7.81500006,45.95700073,2.09999990
0,2022-05-22 15:00:00,0,6748,7.75299978,46.02899933,3.59999990
0,2022-05-22 15:00:00,0,6749,7.78599977,45.98400116,5.09999990
0,2022-05-22 15:00:00,0,6750,8.61499977,46.65200043,3.09999990
0,2022-05-22 15:00:00,0,6751,8.51700020,46.45000076,0.50000000
0,2022-05-22 15:00:00,0,6752,8.60000038,46.31700134,3.59999990
0,2022-05-22 15:00:00,0,6753,8.68299961,46.51699829,5.09999990
0,2022-05-22 15:00:00,0,6754,8.92500019,46.40999985,1.50000000
0,2022-05-22 15:00:00,0,6756,8.93599987,46.45899963,3.09999990
0,2022-05-22 15:00:00,0,6758,9.16699982,46.25000000,1.00000000
0,2022-05-22 15:00:00,0,6759,8.80000019,46.20000076,1.50000000
0,2022-05-22 15:00:00,0,6760,8.78699970,46.17200089,2.59999990
0,2022-05-22 15:00:00,0,6762,8.93400002,46.15999985,3.09999990
0,2022-05-22 15:00:00,0,6770,8.96700001,46.00000000,1.50000000
0,2022-05-22 15:00:00,0,6771,8.93200016,45.84299850,1.50000000
0,2022-05-22 15:00:00,0,6774,9.66699982,46.46699905,2.09999990
0,2022-05-22 15:00:00,0,6777,9.01700020,45.93299866,0.50000000
0,2022-05-22 15:00:00,0,6778,10.26700020,46.64799881,
0,2022-05-22 15:00:00,0,6779,9.76200008,46.43199921,4.09999990
0,2022-05-22 15:00:00,0,6780,9.80599976,46.83300018,2.59999990
0,2022-05-22 15:00:00,0,6782,8.85299969,46.70700073,1.00000000
0,2022-05-22 15:00:00,0,6783,9.18299961,46.46699905,1.00000000
0,2022-05-22 15:00:00,0,6784,9.84399986,46.81299973,2.09999990
0,2022-05-22 15:00:00,0,6785,9.67899990,46.79199982,1.50000000
0,2022-05-22 15:00:00,0,6786,9.53100014,46.86999893,7.19999981
0,2022-05-22 15:00:00,0,6787,9.43200016,46.61000061,2.09999990
0,2022-05-22 15:00:00,0,6788,9.62800026,46.35300064,1.50000000
0,2022-05-22 15:00:00,0,6789,9.21500015,46.77500153,
0,2022-05-22 15:00:00,0,6790,9.66699982,46.98300171,4.59999990
0,2022-05-22 15:00:00,0,6791,9.81700039,46.41699982,4.59999990
0,2022-05-22 15:00:00,0,6792,9.87899971,46.52600098,2.09999990
0,2022-05-22 15:00:00,0,6793,9.55399990,46.75500107,3.59999990
0,2022-05-22 15:00:00,0,6794,10.06299973,46.34700012,1.50000000
0,2022-05-22 15:00:00,0,6795,9.52900028,46.57699966,2.09999990
0,2022-05-22 15:00:00,0,6796,10.42599964,46.60200119,4.09999990
0,2022-05-22 15:00:00,0,6797,10.01900005,46.40900040,7.69999981
0,2022-05-22 15:00:00,0,6798,10.28299999,46.79999924,3.59999990
0,2022-05-22 15:00:00,0,6799,10.26099968,46.81700134,7.69999981
0,2022-05-22 15:00:00,0,6846,9.51700020,46.71699905,
0,2022-05-22 15:00:00,0,6848,9.50000000,46.96699905,
0,2022-05-22 15:00:00,0,6990,9.51799965,47.12699890,3.09999990
0,2022-05-22 15:00:00,0,7002,1.60000002,50.73300171,1.50000000
0,2022-05-22 15:00:00,0,7003,1.62300003,50.51399994,3.09999990
0,2022-05-22 15:00:00,0,7005,1.83399999,50.13600159,2.09999990
0,2022-05-22 15:00:00,0,7010,2.33299994,51.04999924,4.09999990
0,2022-05-22 15:00:00,0,7015,3.09800005,50.56999969,3.09999990
0,2022-05-22 15:00:00,0,7019,-1.26699996,49.70000076,
0,2022-05-22 15:00:00,0,7020,-1.94000006,49.72499847,5.09999990
0,2022-05-22 15:00:00,0,7022,-1.50000000,49.65000153,
0,2022-05-22 15:00:00,0,7024,-1.46700001,49.65000153,2.59999990
0,2022-05-22 15:00:00,0,7027,-0.44999999,49.18299866,1.50000000
0,2022-05-22 15:00:00,0,7028,0.06700000,49.50000000,3.09999990
0,2022-05-22 15:00:00,0,7029,-0.76700002,49.34999847,
0,2022-05-22 15:00:00,0,7031,0.16700000,49.34999847,3.59999990
0,2022-05-22 15:00:00,0,7034,-1.79999995,49.36700058,
0,2022-05-22 15:00:00,0,7037,1.18200004,49.38299942,3.09999990
0,2022-05-22 15:00:00,0,7038,1.22200000,49.02500153,2.59999990
0,2022-05-22 15:00:00,0,7040,1.10000002,49.93299866,2.59999990
0,2022-05-22 15:00:00,0,7046,0.09200000,49.53300095,3.59999990
0,2022-05-22 15:00:00,0,7055,2.12700009,49.44599915,2.59999990
0,2022-05-22 15:00:00,0,7061,3.20600009,49.81800079,2.59999990
0,2022-05-22 15:00:00,0,7072,4.15000010,49.21699905,2.09999990
0,2022-05-22 15:00:00,0,7075,4.64300013,49.78300095,1.50000000
0,2022-05-22 15:00:00,0,7093,6.24300003,48.97900009,2.09999990
0,2022-05-22 15:00:00,0,7100,-5.05000019,48.48300171,4.59999990
0,2022-05-22 15:00:00,0,7106,-4.15000010,48.53300095,
0,2022-05-22 15:00:00,0,7109,-4.43300009,48.28300095,
0,2022-05-22 15:00:00,0,7110,-4.38299990,48.45000076,3.59999990
0,2022-05-22 15:00:00,0,7116,-4.01700020,48.75000000,
0,2022-05-22 15:00:00,0,7117,-3.47300005,48.82600021,2.59999990
0,2022-05-22 15:00:00,0,7118,-3.46700001,48.75000000,2.59999990
0,2022-05-22 15:00:00,0,7120,-2.84999990,48.53300095,3.09999990
0,2022-05-22 15:00:00,0,7125,-2.08299994,48.58300018,3.59999990
0,2022-05-22 15:00:00,0,7130,-1.73300004,48.06700134,3.59999990
0,2022-05-22 15:00:00,0,7133,-1.61699998,48.83300018,
0,2022-05-22 15:00:00,0,7134,-0.75000000,48.03300095,4.09999990
0,2022-05-22 15:00:00,0,7139,0.11700000,48.45000076,3.59999990
0,2022-05-22 15:00:00,0,7140,1.38300002,48.06700134,4.59999990
0,2022-05-22 15:00:00,0,7143,1.50000000,48.46699905,4.09999990
0,2022-05-22 15:00:00,0,7145,2.00000000,48.76699829,3.09999990
0,2022-05-22 15:00:00,0,7146,2.11700010,48.75000000,4.09999990
0,2022-05-22 15:00:00,0,7147,2.20000005,48.76699829,
0,2022-05-22 15:00:00,0,7149,2.38400006,48.71699905,4.59999990
0,2022-05-22 15:00:00,0,7150,2.43300009,48.96699905,4.09999990
0,2022-05-22 15:00:00,0,7153,2.68300009,48.61700058,3.09999990
0,2022-05-22 15:00:00,0,7156,2.33299994,48.81700134,2.59999990
0,2022-05-22 15:00:00,0,7157,2.53299999,49.01699829,3.59999990
0,2022-05-22 15:00:00,0,7168,4.01999998,48.32500076,4.59999990
0,2022-05-22 15:00:00,0,7180,6.22100019,48.68799973,3.59999990
0,2022-05-22 15:00:00,0,7181,5.96000004,48.58100128,3.59999990
0,2022-05-22 15:00:00,0,7190,7.63999987,48.54899979,4.59999990
0,2022-05-22 15:00:00,0,7197,7.40000010,47.93299866,3.09999990
0,2022-05-22 15:00:00,0,7201,-4.16699982,47.96699905,3.09999990
0,2022-05-22 15:00:00,0,7203,-3.50000000,47.65000153,2.09999990
0,2022-05-22 15:00:00,0,7205,-3.45000005,47.76699829,2.09999990
0,2022-05-22 15:00:00,0,7207,-3.21799994,47.29399872,5.09999990
0,2022-05-22 15:00:00,0,7217,-2.16700006,47.31700134,3.09999990
0,2022-05-22 15:00:00,0,7222,-1.60000002,47.15000153,3.59999990
0,2022-05-22 15:00:00,0,7230,-0.60000002,47.48300171,3.59999990
0,2022-05-22 15:00:00,0,7235,0.18300000,47.93299866,4.09999990
0,2022-05-22 15:00:00,0,7240,0.73299998,47.45000076,2.09999990
0,2022-05-22 15:00:00,0,7245,1.21700001,47.68299866,4.09999990
0,2022-05-22 15:00:00,0,7247,1.68299997,47.29999924,2.59999990
0,2022-05-22 15:00:00,0,7249,1.78299999,47.98300171,5.09999990
0,2022-05-22 15:00:00,0,7255,2.36700010,47.04999924,2.09999990
0,2022-05-22 15:00:00,0,7257,2.65000010,47.04999924,2.09999990
0,2022-05-22 15:00:00,0,7260,3.09999990,47.00000000,2.59999990
0,2022-05-22 15:00:00,0,7266,3.54999995,47.81700134,4.59999990
0,2022-05-22 15:00:00,0,7280,5.08300018,47.26699829,5.09999990
0,2022-05-22 15:00:00,0,7283,5.33300018,47.84999847,4.09999990
0,2022-05-22 15:00:00,0,7288,5.98299980,47.25000000,1.00000000
0,2022-05-22 15:00:00,0,7292,6.36399984,47.78699875,2.59999990
0,2022-05-22 15:00:00,0,7296,6.83300018,47.65000153,2.09999990
0,2022-05-22 15:00:00,0,7299,7.51000023,47.61399841,3.09999990
0,2022-05-22 15:00:00,0,7300,-2.33299994,46.70000076,3.59999990
0,2022-05-22 15:00:00,0,7306,-1.38300002,46.70000076,1.50000000
0,2022-05-22 15:00:00,0,7311,-1.56700003,46.25000000,
0,2022-05-22 15:00:00,0,7314,-1.41199994,46.04700089,
0,2022-05-22 15:00:00,0,7316,-1.18299997,46.16699982,3.09999990
0,2022-05-22 15:00:00,0,7330,-0.40000001,46.31700134,1.50000000
0,2022-05-22 15:00:00,0,7335,0.31700000,46.59999847,2.59999990
0,2022-05-22 15:00:00,0,7354,1.73300004,46.86700058,2.59999990
0,2022-05-22 15:00:00,0,7361,1.95000005,46.18299866,1.00000000
0,2022-05-22 15:00:00,0,7374,3.40000010,46.16699982,1.50000000
0,2022-05-22 15:00:00,0,7379,4.01700020,46.41699982,3.59999990
0,2022-05-22 15:00:00,0,7385,4.80000019,46.29999924,2.59999990
0,2022-05-22 15:00:00,0,7386,5.42700005,47.04399872,5.69999981
0,2022-05-22 15:00:00,0,7412,-0.31700000,45.66699982,5.09999990
0,2022-05-22 15:00:00,0,7428,0.81699997,45.20000076,
0,2022-05-22 15:00:00,0,7434,1.18299997,45.86700058,3.09999990
0,2022-05-22 15:00:00,0,7438,1.46700001,45.15000153,2.09999990
0,2022-05-22 15:00:00,0,7460,3.16700006,45.78300095,2.09999990
0,2022-05-22 15:00:00,0,7471,3.76699996,45.08300018,4.59999990
0,2022-05-22 15:00:00,0,7475,4.30000019,45.53300095,2.09999990
0,2022-05-22 15:00:00,0,7480,4.93300009,45.71699905,4.09999990
0,2022-05-22 15:00:00,0,7481,5.08300018,45.73300171,4.59999990
0,2022-05-22 15:00:00,0,7482,5.33300018,45.98300171,3.59999990
0,2022-05-22 15:00:00,0,7486,5.33300018,45.36700058,2.09999990
0,2022-05-22 15:00:00,0,7491,5.88299990,45.63299942,2.59999990
0,2022-05-22 15:00:00,0,7497,6.76700020,45.61700058,1.50000000
0,2022-05-22 15:00:00,0,10007,7.46700001,54.18299866,3.00000000
0,2022-05-22 15:00:00,0,10015,7.90000010,54.18299866,3.00000000
0,2022-05-22 15:00:00,0,10020,8.41199970,55.01100159,3.00000000
0,2022-05-22 15:00:00,0,10022,8.94999981,54.78300095,3.00000000
0,2022-05-22 15:00:00,0,10028,8.60000038,54.33300018,2.00000000
0,2022-05-22 15:00:00,0,10033,9.50599957,54.82699966,4.00000000
0,2022-05-22 15:00:00,0,10035,9.55000019,54.53300095,2.00000000
0,2022-05-22 15:00:00,0,10037,9.52000046,54.45700073,3.00000000
0,2022-05-22 15:00:00,0,10038,9.53299999,54.31700134,3.00000000
0,2022-05-22 15:00:00,0,10042,10.01700020,54.63299942,3.00000000
0,2022-05-22 15:00:00,0,10044,10.26700020,54.50000000,4.00000000
0,2022-05-22 15:00:00,0,10046,10.14299965,54.37699890,3.00000000
0,2022-05-22 15:00:00,0,10055,11.06099987,54.52799988,2.00000000
0,2022-05-22 15:00:00,0,10091,13.43299961,54.68299866,5.00000000
0,2022-05-22 15:00:00,0,10093,13.47700024,54.36399841,5.00000000
0,2022-05-22 15:00:00,0,10097,13.90999985,54.24399948,1.00000000
0,2022-05-22 15:00:00,0,10113,7.15199995,53.71200180,5.00000000
0,2022-05-22 15:00:00,0,10124,8.12800026,53.86299896,3.00000000
0,2022-05-22 15:00:00,0,10126,7.66699982,53.54999924,
0,2022-05-22 15:00:00,0,10129,8.58300018,53.53300095,4.00000000
0,2022-05-22 15:00:00,0,10130,9.01700020,54.06700134,3.00000000
0,2022-05-22 15:00:00,0,10131,8.69999981,53.86700058,1.00000000
0,2022-05-22 15:00:00,0,10136,8.65799999,53.76499939,3.00000000
0,2022-05-22 15:00:00,0,10139,9.13300037,53.45000076,2.00000000
0,2022-05-22 15:00:00,0,10142,9.56700039,53.98300171,2.00000000
0,2022-05-22 15:00:00,0,10146,9.88300037,53.73300171,2.00000000
0,2022-05-22 15:00:00,0,10147,9.98799992,53.63299942,3.00000000
0,2022-05-22 15:00:00,0,10150,10.35000038,54.16699982,2.00000000
0,2022-05-22 15:00:00,0,10152,10.88300037,54.08300018,3.00000000
0,2022-05-22 15:00:00,0,10156,10.69900036,53.80199814,2.00000000
0,2022-05-22 15:00:00,0,10161,11.19099998,54.00299835,5.00000000
0,2022-05-22 15:00:00,0,10162,11.38700008,53.64199829,1.00000000
0,2022-05-22 15:00:00,0,10168,12.10299969,53.60599899,3.00000000
0,2022-05-22 15:00:00,0,10170,12.08100033,54.18000031,2.00000000
0,2022-05-22 15:00:00,0,10172,12.27900028,53.91600037,3.00000000
0,2022-05-22 15:00:00,0,10180,12.71700001,54.33300018,4.00000000
0,2022-05-22 15:00:00,0,10184,13.39999962,54.09999847,
0,2022-05-22 15:00:00,0,10193,14.06700039,53.75000000,2.00000000
0,2022-05-22 15:00:00,0,10200,7.23299980,53.38299942,2.00000000
0,2022-05-22 15:00:00,0,10210,7.90000010,53.06700134,2.00000000
0,2022-05-22 15:00:00,0,10224,8.79800034,53.04499817,2.00000000
0,2022-05-22 15:00:00,0,10235,9.79300022,52.95999908,2.00000000
0,2022-05-22 15:00:00,0,10238,9.92500019,52.81499863,1.00000000
0,2022-05-22 15:00:00,0,10246,10.18900013,52.91600037,3.00000000
0,2022-05-22 15:00:00,0,10249,10.68299961,53.38299942,2.00000000
0,2022-05-22 15:00:00,0,10253,11.13300037,52.96699905,3.00000000
0,2022-05-22 15:00:00,0,10261,11.73299980,52.88299942,2.00000000
0,2022-05-22 15:00:00,0,10264,11.93200016,53.32199860,2.00000000
0,2022-05-22 15:00:00,0,10267,12.41699982,52.93299866,3.00000000
0,2022-05-22 15:00:00,0,10268,12.66699982,53.51699829,2.00000000
0,2022-05-22 15:00:00,0,10281,13.30399990,53.59999847,4.00000000
0,2022-05-22 15:00:00,0,10282,13.41699982,53.31700134,4.00000000
0,2022-05-22 15:00:00,0,10289,13.93299961,53.31700134,6.00000000
0,2022-05-22 15:00:00,0,10291,13.98299980,53.03300095,3.00000000
0,2022-05-22 15:00:00,0,10304,7.31699991,52.71599960,2.00000000
0,2022-05-22 15:00:00,0,10309,6.93300009,52.08300018,3.00000000
0,2022-05-22 15:00:00,0,10312,8.16699982,52.31700134,2.00000000
0,2022-05-22 15:00:00,0,10315,7.69999981,52.13299942,2.00000000
0,2022-05-22 15:00:00,0,10321,8.35000038,52.58300018,1.00000000
0,2022-05-22 15:00:00,0,10325,8.75199986,52.10400009,1.00000000
0,2022-05-22 15:00:00,0,10334,9.43299961,52.46699905,2.00000000
0,2022-05-22 15:00:00,0,10335,9.08300018,52.28300095,1.00000000
0,2022-05-22 15:00:00,0,10338,9.67800045,52.46400070,2.00000000
0,2022-05-22 15:00:00,0,10343,10.02999973,52.59600067,2.00000000
0,2022-05-22 15:00:00,0,10348,10.44600010,52.29100037,2.00000000
0,2022-05-22 15:00:00,0,10356,11.17599964,52.15999985,
0,2022-05-22 15:00:00,0,10359,11.39999962,52.51699829,1.00000000
0,2022-05-22 15:00:00,0,10361,11.58300018,52.10300064,2.00000000
0,2022-05-22 15:00:00,0,10365,12.16699982,52.38299942,3.00000000
0,2022-05-22 15:00:00,0,10368,12.46700001,52.11700058,3.00000000
0,2022-05-22 15:00:00,0,10376,13.50000000,52.06100082,2.00000000
0,2022-05-22 15:00:00,0,10379,13.06200027,52.38100052,3.00000000
0,2022-05-22 15:00:00,0,10381,13.30000019,52.45000076,2.00000000
0,2022-05-22 15:00:00,0,10384,13.39999962,52.46699905,3.00000000
0,2022-05-22 15:00:00,0,10385,13.53100014,52.38100052,3.00000000
0,2022-05-22 15:00:00,0,10393,14.12100029,52.20899963,3.00000000
0,2022-05-22 15:00:00,0,10396,14.55000019,52.54999924,3.00000000
0,2022-05-22 15:00:00,0,10400,6.76700020,51.29999924,2.00000000
0,2022-05-22 15:00:00,0,10410,6.96700001,51.40000153,2.00000000
0,2022-05-22 15:00:00,0,10418,7.65000010,51.25000000,2.00000000
0,2022-05-22 15:00:00,0,10424,7.88299990,51.58300018,2.00000000
0,2022-05-22 15:00:00,0,10427,8.48299980,51.18299866,1.00000000
0,2022-05-22 15:00:00,0,10430,8.83899975,51.78499985,
0,2022-05-22 15:00:00,0,10433,9.26700020,51.86700058,2.00000000
0,2022-05-22 15:00:00,0,10435,9.11699963,51.50000000,1.00000000
0,2022-05-22 15:00:00,0,10439,9.27999973,51.11899948,2.00000000
0,2022-05-22 15:00:00,0,10441,9.36699963,51.28300095,1.00000000
0,2022-05-22 15:00:00,0,10442,9.80000019,51.96699905,2.00000000
0,2022-05-22 15:00:00,0,10444,9.94999981,51.50000000,3.00000000
0,2022-05-22 15:00:00,0,10449,10.31200027,51.39300156,2.00000000
0,2022-05-22 15:00:00,0,10452,10.60200024,51.72299957,2.00000000
0,2022-05-22 15:00:00,0,10453,10.61800003,51.79899979,4.00000000
0,2022-05-22 15:00:00,0,10454,10.76700020,51.84999847,3.00000000
0,2022-05-22 15:00:00,0,10458,11.13300037,51.65000153,3.00000000
0,2022-05-22 15:00:00,0,10460,11.30000019,51.36700058,5.00000000
0,2022-05-22 15:00:00,0,10469,12.23999977,51.43500137,2.00000000
0,2022-05-22 15:00:00,0,10471,12.44999981,51.31700134,2.00000000
0,2022-05-22 15:00:00,0,10474,12.64500046,51.88899994,2.00000000
0,2022-05-22 15:00:00,0,10476,13.16699982,51.76599884,2.00000000
0,2022-05-22 15:00:00,0,10480,13.10000038,51.29999924,2.00000000
0,2022-05-22 15:00:00,0,10488,13.75399971,51.12799835,4.00000000
0,2022-05-22 15:00:00,0,10490,13.56700039,51.65000153,3.00000000
0,2022-05-22 15:00:00,0,10495,14.25000000,51.45000076,3.00000000
0,2022-05-22 15:00:00,0,10496,14.31700039,51.78300095,2.00000000
0,2022-05-22 15:00:00,0,10499,14.94999981,51.16699982,3.00000000
0,2022-05-22 15:00:00,0,10500,6.03900003,50.95899963,
0,2022-05-22 15:00:00,0,10502,6.65999985,50.82899857,1.00000000
0,2022-05-22 15:00:00,0,10505,6.01700020,50.79999924,4.00000000
0,2022-05-22 15:00:00,0,10506,6.86700010,50.36700058,2.00000000
0,2022-05-22 15:00:00,0,10513,7.15000010,50.86700058,2.00000000
0,2022-05-22 15:00:00,0,10519,7.20400000,50.72900009,2.00000000
0,2022-05-22 15:00:00,0,10520,7.41699982,50.41699982,2.00000000
0,2022-05-22 15:00:00,0,10526,7.96000004,50.66199875,1.00000000
0,2022-05-22 15:00:00,0,10532,8.64999962,50.59999847,1.00000000
0,2022-05-22 15:00:00,0,10534,9.22500038,50.50799942,2.00000000
0,2022-05-22 15:00:00,0,10537,9.01700020,50.75000000,2.00000000
0,2022-05-22 15:00:00,0,10540,10.36699963,51.00000000,1.00000000
0,2022-05-22 15:00:00,0,10542,9.73799992,50.85200119,3.00000000
0,2022-05-22 15:00:00,0,10544,9.94299984,50.49700165,3.00000000
0,2022-05-22 15:00:00,0,10548,10.37699986,50.56100082,3.00000000
0,2022-05-22 15:00:00,0,10552,10.77000046,50.65399933,2.00000000
0,2022-05-22 15:00:00,0,10554,10.96700001,50.98300171,3.00000000
0,2022-05-22 15:00:00,0,10557,11.13300037,50.50000000,3.00000000
0,2022-05-22 15:00:00,0,10564,11.80000019,50.56700134,4.00000000
0,2022-05-22 15:00:00,0,10565,11.93299961,51.08300018,
0,2022-05-22 15:00:00,0,10567,12.13300037,50.88299942,2.00000000
0,2022-05-22 15:00:00,0,10569,12.13000011,50.48199844,2.00000000
0,2022-05-22 15:00:00,0,10574,12.61100006,50.43099976,3.00000000
0,2022-05-22 15:00:00,0,10577,12.87199974,50.79100037,4.00000000
0,2022-05-22 15:00:00,0,10578,12.94999981,50.43299866,3.00000000
0,2022-05-22 15:00:00,0,10579,13.14700031,50.65100098,2.00000000
