attrs,values
units,"m/s"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed
0,2023-02-18 12:00:00,0,3075,-3.08999991,58.45399857,2.09999990
0,2023-02-18 12:00:00,0,3080,-2.84100008,57.07600021,2.59999990
0,2023-02-18 12:00:00,0,3088,-2.26600003,56.85200119,2.59999990
0,2023-02-18 12:00:00,0,3091,-2.20499992,57.20500183,2.09999990
0,2023-02-18 12:00:00,0,3100,-6.88299990,56.50000000,1.50000000
0,2023-02-18 12:00:00,0,3105,-6.25000000,55.68099976,1.50000000
0,2023-02-18 12:00:00,0,3111,-5.69700003,55.44100189,7.19999981
0,2023-02-18 12:00:00,0,3132,-4.93499994,54.85900116,8.19999981
0,2023-02-18 12:00:00,0,3134,-4.53200006,55.90700150,3.59999990
0,2023-02-18 12:00:00,0,3136,-4.58500004,55.51499939,6.19999981
0,2023-02-18 12:00:00,0,3144,-3.72900009,56.32600021,1.50000000
0,2023-02-18 12:00:00,0,3153,-4.00799990,54.80300140,7.69999981
0,2023-02-18 12:00:00,0,3155,-3.73600006,55.62699890,6.69999981
0,2023-02-18 12:00:00,0,3158,-2.38499999,55.70899963,3.09999990
0,2023-02-18 12:00:00,0,3162,-3.20700002,55.31200027,5.09999990
0,2023-02-18 12:00:00,0,3166,-3.34400010,55.92800140,3.09999990
0,2023-02-18 12:00:00,0,3171,-2.86299992,56.37699890,2.59999990
0,2023-02-18 12:00:00,0,3204,-4.63199997,54.08499908,7.19999981
0,2023-02-18 12:00:00,0,3210,-3.61500001,54.51800156,7.19999981
0,2023-02-18 12:00:00,0,3212,-3.15700006,54.61399841,4.09999990
0,2023-02-18 12:00:00,0,3214,-3.25799990,54.12500000,7.19999981
0,2023-02-18 12:00:00,0,3220,-2.96399999,54.93399811,
0,2023-02-18 12:00:00,0,3224,-2.55399990,55.04999924,9.80000019
0,2023-02-18 12:00:00,0,3225,-2.68499994,54.50199890,1.50000000
0,2023-02-18 12:00:00,0,3226,-2.41300011,54.57300186,8.69999981
0,2023-02-18 12:00:00,0,3227,-2.45099998,54.68399811,18.00000000
0,2023-02-18 12:00:00,0,3230,-2.27900004,55.28499985,4.09999990
0,2023-02-18 12:00:00,0,3238,-1.88199997,55.02000046,4.59999990
0,2023-02-18 12:00:00,0,3240,-1.60099995,55.42100143,3.09999990
0,2023-02-18 12:00:00,0,3257,-1.53299999,54.29700089,7.69999981
0,2023-02-18 12:00:00,0,3265,-1.38999999,54.20500183,8.69999981
0,2023-02-18 12:00:00,0,3275,-0.86400002,54.56299973,8.69999981
0,2023-02-18 12:00:00,0,3281,-0.67199999,54.35900116,5.69999981
0,2023-02-18 12:00:00,0,3292,-0.17600000,54.09400177,6.69999981
0,2023-02-18 12:00:00,0,3301,-4.37599993,53.25999832,8.69999981
0,2023-02-18 12:00:00,0,3302,-4.53599977,53.25199890,7.19999981
0,2023-02-18 12:00:00,0,3305,-3.94099998,53.09400177,14.39999962
0,2023-02-18 12:00:00,0,3313,-3.50900006,53.25899887,9.30000019
0,2023-02-18 12:00:00,0,3316,-3.05800009,53.49700165,9.30000019
0,2023-02-18 12:00:00,0,3318,-3.03299999,53.76699829,9.80000019
0,2023-02-18 12:00:00,0,3321,-2.98799992,53.17499924,4.59999990
0,2023-02-18 12:00:00,0,3330,-1.98099995,53.12799835,5.69999981
0,2023-02-18 12:00:00,0,3344,-1.86699998,53.81100082,4.09999990
0,2023-02-18 12:00:00,0,3346,-1.66700006,53.61199951,11.80000019
0,2023-02-18 12:00:00,0,3351,-2.38199997,53.36000061,8.69999981
0,2023-02-18 12:00:00,0,3354,-1.25000000,53.01699829,4.59999990
0,2023-02-18 12:00:00,0,3373,-0.54799998,53.30699921,
0,2023-02-18 12:00:00,0,3377,-0.51700002,53.18299866,5.69999981
0,2023-02-18 12:00:00,0,3379,-0.50400001,53.03099823,8.19999981
0,2023-02-18 12:00:00,0,3382,-0.44200000,53.87500000,8.19999981
0,2023-02-18 12:00:00,0,3385,0.15300000,53.47499847,7.19999981
0,2023-02-18 12:00:00,0,3391,-0.17299999,53.09400177,8.19999981
0,2023-02-18 12:00:00,0,3392,0.27100000,53.08800125,11.30000019
0,2023-02-18 12:00:00,0,3405,-4.74100018,52.78900146,4.09999990
0,2023-02-18 12:00:00,0,3409,-3.58299994,52.90700150,4.59999990
0,2023-02-18 12:00:00,0,3410,-3.46499991,52.75699997,12.30000019
0,2023-02-18 12:00:00,0,3414,-2.66499996,52.79499817,7.69999981
0,2023-02-18 12:00:00,0,3462,-0.46100000,52.61100006,9.30000019
0,2023-02-18 12:00:00,0,3469,0.13900000,52.87300110,6.19999981
0,2023-02-18 12:00:00,0,3482,0.56599998,52.65100098,7.69999981
0,2023-02-18 12:00:00,0,3488,1.12300003,52.94900131,9.80000019
0,2023-02-18 12:00:00,0,3502,-4.56699991,52.13299942,9.80000019
0,2023-02-18 12:00:00,0,3503,-3.94799995,52.34400177,5.69999981
0,2023-02-18 12:00:00,0,3507,-3.61500001,52.06299973,6.19999981
0,2023-02-18 12:00:00,0,3520,-2.88599992,52.24300003,5.09999990
0,2023-02-18 12:00:00,0,3522,-2.80200005,52.08000183,3.59999990
0,2023-02-18 12:00:00,0,3529,-2.04099989,52.14799881,5.09999990
0,2023-02-18 12:00:00,0,3535,-1.69099998,52.47999954,4.59999990
0,2023-02-18 12:00:00,0,3544,-1.33099997,52.35900116,5.09999990
0,2023-02-18 12:00:00,0,3560,-0.46500000,52.22700119,6.19999981
0,2023-02-18 12:00:00,0,3590,0.95700002,52.12400055,7.19999981
0,2023-02-18 12:00:00,0,3604,-5.05299997,51.70899963,6.69999981
0,2023-02-18 12:00:00,0,3605,-4.36700010,51.71400070,10.30000019
0,2023-02-18 12:00:00,0,3609,-3.98200011,51.56600189,12.30000019
0,2023-02-18 12:00:00,0,3647,-1.69299996,51.86100006,8.19999981
0,2023-02-18 12:00:00,0,3649,-1.57799995,51.75799942,4.09999990
0,2023-02-18 12:00:00,0,3658,-1.09899998,51.61999893,6.69999981
0,2023-02-18 12:00:00,0,3660,-0.80000001,51.68299866,
0,2023-02-18 12:00:00,0,3672,-0.41700000,51.54899979,5.69999981
0,2023-02-18 12:00:00,0,3680,-0.35800001,51.80599976,
0,2023-02-18 12:00:00,0,3684,0.45100001,51.89599991,7.19999981
0,2023-02-18 12:00:00,0,3693,0.82700002,51.55500031,7.19999981
0,2023-02-18 12:00:00,0,3707,-4.14900017,51.08900070,10.80000019
0,2023-02-18 12:00:00,0,3710,-3.60899997,51.08700180,9.30000019
0,2023-02-18 12:00:00,0,3716,-3.44099998,51.40499878,7.69999981
0,2023-02-18 12:00:00,0,3740,-1.99199998,51.50299835,
0,2023-02-18 12:00:00,0,3743,-1.81700003,51.20000076,6.69999981
0,2023-02-18 12:00:00,0,3746,-1.75500000,51.16199875,7.69999981
0,2023-02-18 12:00:00,0,3749,-1.57000005,51.15000153,6.69999981
0,2023-02-18 12:00:00,0,3761,-0.94499999,51.23899841,10.30000019
0,2023-02-18 12:00:00,0,3768,-0.76700002,51.28300095,
0,2023-02-18 12:00:00,0,3769,-0.22900000,51.14400101,4.59999990
0,2023-02-18 12:00:00,0,3770,-0.13100000,51.50500107,
0,2023-02-18 12:00:00,0,3772,-0.45100001,51.47900009,5.09999990
0,2023-02-18 12:00:00,0,3781,-0.08300000,51.29999924,6.69999981
0,2023-02-18 12:00:00,0,3796,1.35000002,51.13299942,5.69999981
0,2023-02-18 12:00:00,0,3797,1.33599997,51.34600067,8.69999981
0,2023-02-18 12:00:00,0,3803,-6.29600000,49.91400146,8.19999981
0,2023-02-18 12:00:00,0,3808,-5.32700014,50.21799850,8.69999981
0,2023-02-18 12:00:00,0,3809,-5.25699997,50.08399963,6.69999981
0,2023-02-18 12:00:00,0,3823,-4.66699982,50.50000000,7.69999981
0,2023-02-18 12:00:00,0,3827,-4.12099981,50.35499954,7.19999981
0,2023-02-18 12:00:00,0,3840,-3.23300004,50.86700058,6.19999981
0,2023-02-18 12:00:00,0,3844,-3.40400004,50.73699951,6.69999981
0,2023-02-18 12:00:00,0,3853,-2.64299989,51.00600052,6.69999981
0,2023-02-18 12:00:00,0,3857,-2.45000005,50.51699829,10.80000019
0,2023-02-18 12:00:00,0,3862,-1.83599997,50.77899933,6.69999981
0,2023-02-18 12:00:00,0,3866,-1.29999995,50.56700134,10.30000019
0,2023-02-18 12:00:00,0,3872,-0.92199999,50.81499863,8.69999981
0,2023-02-18 12:00:00,0,3876,-0.28299999,50.83300018,6.69999981
0,2023-02-18 12:00:00,0,3882,0.31700000,50.89899826,5.09999990
0,2023-02-18 12:00:00,0,3894,-2.59800005,49.43299866,8.69999981
0,2023-02-18 12:00:00,0,3895,-2.20000005,49.21699905,7.19999981
0,2023-02-18 12:00:00,0,3901,-7.59999990,54.33300018,4.59999990
0,2023-02-18 12:00:00,0,3904,-7.58300018,54.71699905,5.09999990
0,2023-02-18 12:00:00,0,3907,-6.94999981,55.16699982,6.19999981
0,2023-02-18 12:00:00,0,3911,-6.81500006,54.72100067,5.09999990
0,2023-02-18 12:00:00,0,3915,-6.46700001,54.86700058,1.50000000
0,2023-02-18 12:00:00,0,3916,-6.15000010,55.18299866,6.69999981
0,2023-02-18 12:00:00,0,3917,-6.22599983,54.66299820,6.69999981
0,2023-02-18 12:00:00,0,3923,-6.50400019,54.23699951,4.09999990
0,2023-02-18 12:00:00,0,3930,-2.55800009,51.55099869,8.19999981
0,2023-02-18 12:00:00,0,3931,1.16700006,52.45000076,6.69999981
0,2023-02-18 12:00:00,0,3951,-9.42899990,51.47700119,11.00000000
0,2023-02-18 12:00:00,0,3952,-8.25000000,51.79999924,10.00000000
0,2023-02-18 12:00:00,0,3953,-10.25000000,51.93299866,8.00000000
0,2023-02-18 12:00:00,0,3955,-8.48299980,51.84999847,7.00000000
0,2023-02-18 12:00:00,0,3956,-6.50000000,52.29999924,5.00000000
0,2023-02-18 12:00:00,0,3961,-6.91699982,52.86700058,6.00000000
0,2023-02-18 12:00:00,0,3962,-8.91699982,52.70000076,9.00000000
0,2023-02-18 12:00:00,0,3963,-9.89999962,53.31700134,11.00000000
0,2023-02-18 12:00:00,0,3966,-8.00000000,53.01699829,8.00000000
0,2023-02-18 12:00:00,0,3967,-6.43300009,53.29999924,10.00000000
0,2023-02-18 12:00:00,0,3969,-6.25000000,53.43299866,6.00000000
0,2023-02-18 12:00:00,0,3970,-8.98299980,53.71699905,7.00000000
0,2023-02-18 12:00:00,0,3971,-7.36700010,53.53300095,5.00000000
0,2023-02-18 12:00:00,0,3973,-8.81700039,53.90000153,12.00000000
0,2023-02-18 12:00:00,0,3976,-10.00000000,54.23300171,8.00000000
0,2023-02-18 12:00:00,0,3978,-8.25000000,54.50000000,8.00000000
0,2023-02-18 12:00:00,0,3979,-7.31699991,54.04999924,5.00000000
0,2023-02-18 12:00:00,0,3980,-7.33300018,55.36700058,8.00000000
0,2023-02-18 12:00:00,0,6005,-7.68300009,62.09999847,
0,2023-02-18 12:00:00,0,6009,-6.66699982,61.40000153,
0,2023-02-18 12:00:00,0,6011,-6.76499987,62.02299881,
0,2023-02-18 12:00:00,0,6012,-6.31699991,62.31700134,
0,2023-02-18 12:00:00,0,6019,8.64099979,56.92900085,8.19999981
0,2023-02-18 12:00:00,0,6021,8.60000038,57.11700058,11.80000019
0,2023-02-18 12:00:00,0,6030,9.85200024,57.09700012,7.19999981
0,2023-02-18 12:00:00,0,6031,9.94999981,57.18299866,7.19999981
0,2023-02-18 12:00:00,0,6032,10.33300018,57.38299942,8.19999981
0,2023-02-18 12:00:00,0,6033,9.96700001,57.59999847,12.30000019
0,2023-02-18 12:00:00,0,6041,10.63300037,57.73300171,10.30000019
0,2023-02-18 12:00:00,0,6044,10.31700039,56.98300171,8.19999981
0,2023-02-18 12:00:00,0,6049,10.10000038,56.56700134,8.19999981
0,2023-02-18 12:00:00,0,6052,8.21599960,56.70800018,8.19999981
0,2023-02-18 12:00:00,0,6055,8.11699963,56.36700058,6.19999981
0,2023-02-18 12:00:00,0,6056,8.66699982,56.38299942,5.09999990
0,2023-02-18 12:00:00,0,6058,8.14999962,56.00000000,3.59999990
0,2023-02-18 12:00:00,0,6060,9.11699963,56.29999924,6.19999981
0,2023-02-18 12:00:00,0,6065,9.51700020,56.70000076,7.69999981
0,2023-02-18 12:00:00,0,6068,9.18299961,56.09999847,4.59999990
0,2023-02-18 12:00:00,0,6070,10.62600040,56.30799866,7.19999981
0,2023-02-18 12:00:00,0,6072,10.13300037,56.29999924,4.59999990
0,2023-02-18 12:00:00,0,6073,10.51399994,56.09600067,7.69999981
0,2023-02-18 12:00:00,0,6074,10.13300037,56.08300018,3.59999990
0,2023-02-18 12:00:00,0,6079,11.51700020,56.71699905,8.69999981
0,2023-02-18 12:00:00,0,6080,8.56400013,55.52899933,4.59999990
0,2023-02-18 12:00:00,0,6081,8.09200001,55.55799866,5.09999990
0,2023-02-18 12:00:00,0,6082,8.63300037,55.96699905,5.69999981
0,2023-02-18 12:00:00,0,6093,8.66699982,55.29999924,3.09999990
0,2023-02-18 12:00:00,0,6096,8.56700039,55.18299866,2.59999990
0,2023-02-18 12:00:00,0,6102,9.78299999,55.86700058,2.09999990
0,2023-02-18 12:00:00,0,6104,9.16699982,55.74399948,5.69999981
0,2023-02-18 12:00:00,0,6108,9.33300018,55.43299866,4.59999990
0,2023-02-18 12:00:00,0,6109,9.11400032,55.47200012,3.09999990
0,2023-02-18 12:00:00,0,6110,9.26299953,55.22499847,3.59999990
0,2023-02-18 12:00:00,0,6119,9.98299980,54.84999847,3.09999990
0,2023-02-18 12:00:00,0,6120,10.33100033,55.47499847,4.59999990
0,2023-02-18 12:00:00,0,6123,9.88899994,55.24499893,5.09999990
0,2023-02-18 12:00:00,0,6124,10.56700039,55.01699829,4.59999990
0,2023-02-18 12:00:00,0,6126,10.43299961,55.31700134,5.09999990
0,2023-02-18 12:00:00,0,6135,11.38899994,55.32300186,6.19999981
0,2023-02-18 12:00:00,0,6136,11.33300018,55.25000000,5.69999981
0,2023-02-18 12:00:00,0,6138,11.00000000,54.81700134,4.59999990
0,2023-02-18 12:00:00,0,6141,11.32999992,54.82799911,3.59999990
0,2023-02-18 12:00:00,0,6147,12.18299961,54.88299942,7.69999981
0,2023-02-18 12:00:00,0,6149,11.96700001,54.56700134,6.19999981
0,2023-02-18 12:00:00,0,6151,11.13300037,55.16699982,8.69999981
0,2023-02-18 12:00:00,0,6154,11.86200047,55.20800018,4.59999990
0,2023-02-18 12:00:00,0,6156,11.58300018,55.73300171,7.69999981
0,2023-02-18 12:00:00,0,6159,10.86699963,55.75000000,7.69999981
0,2023-02-18 12:00:00,0,6168,12.34200001,56.11899948,5.09999990
0,2023-02-18 12:00:00,0,6169,11.28299999,56.01699829,9.30000019
0,2023-02-18 12:00:00,0,6170,12.13599968,55.58700180,7.69999981
0,2023-02-18 12:00:00,0,6174,12.14999962,55.40000153,6.19999981
0,2023-02-18 12:00:00,0,6180,12.64500046,55.61399841,7.19999981
0,2023-02-18 12:00:00,0,6181,12.53299999,55.76699829,6.19999981
0,2023-02-18 12:00:00,0,6183,12.71199989,55.53699875,8.69999981
0,2023-02-18 12:00:00,0,6188,12.41699982,55.88299942,6.69999981
0,2023-02-18 12:00:00,0,6190,14.75000000,55.06700134,8.69999981
0,2023-02-18 12:00:00,0,6193,14.77200031,55.29800034,11.80000019
0,2023-02-18 12:00:00,0,6201,2.93300009,54.31700134,14.00000000
0,2023-02-18 12:00:00,0,6203,3.34999990,52.36700058,12.00000000
0,2023-02-18 12:00:00,0,6204,3.63299990,53.26699829,14.00000000
0,2023-02-18 12:00:00,0,6205,3.81699991,55.41699982,4.00000000
0,2023-02-18 12:00:00,0,6207,4.96000004,53.61399841,14.00000000
0,2023-02-18 12:00:00,0,6208,5.94999981,53.50000000,12.00000000
0,2023-02-18 12:00:00,0,6211,2.95000005,53.81700134,14.00000000
0,2023-02-18 12:00:00,0,6212,4.15000010,52.91699982,
0,2023-02-18 12:00:00,0,6214,6.04199982,54.03699875,13.00000000
0,2023-02-18 12:00:00,0,6235,4.78100014,52.92699814,10.00000000
0,2023-02-18 12:00:00,0,6239,4.69600010,54.85400009,6.00000000
0,2023-02-18 12:00:00,0,6240,4.78999996,52.31700134,11.00000000
0,2023-02-18 12:00:00,0,6251,5.34999990,53.38299942,12.00000000
0,2023-02-18 12:00:00,0,6252,3.21700001,53.21699905,13.00000000
0,2023-02-18 12:00:00,0,6260,5.18300009,52.09999847,6.00000000
0,2023-02-18 12:00:00,0,6269,5.53299999,52.45000076,11.00000000
0,2023-02-18 12:00:00,0,6270,5.75199986,53.22299957,12.00000000
0,2023-02-18 12:00:00,0,6280,6.58300018,53.11700058,10.00000000
0,2023-02-18 12:00:00,0,6290,6.90000010,52.26699829,9.00000000
0,2023-02-18 12:00:00,0,6310,3.59599996,51.44100189,15.00000000
0,2023-02-18 12:00:00,0,6344,4.43300009,51.95000076,10.00000000
0,2023-02-18 12:00:00,0,6370,5.41699982,51.45000076,8.00000000
0,2023-02-18 12:00:00,0,6380,5.76200008,50.90499878,5.00000000
0,2023-02-18 12:00:00,0,6400,2.65000010,51.08300018,8.00000000
0,2023-02-18 12:00:00,0,6407,2.88299990,51.20000076,13.00000000
0,2023-02-18 12:00:00,0,6414,3.11700010,50.90000153,8.00000000
0,2023-02-18 12:00:00,0,6418,3.20000005,51.34999847,9.00000000
0,2023-02-18 12:00:00,0,6428,3.66700006,50.93299866,7.00000000
0,2023-02-18 12:00:00,0,6432,3.83299994,50.56700134,7.00000000
0,2023-02-18 12:00:00,0,6434,3.81699991,50.98300171,8.00000000
0,2023-02-18 12:00:00,0,6438,4.36700010,51.31700134,9.00000000
0,2023-02-18 12:00:00,0,6439,4.51700020,51.06700134,6.00000000
0,2023-02-18 12:00:00,0,6447,4.34999990,50.79999924,6.00000000
0,2023-02-18 12:00:00,0,6449,4.43300009,50.45000076,10.00000000
0,2023-02-18 12:00:00,0,6450,4.44999981,51.18299866,7.00000000
0,2023-02-18 12:00:00,0,6451,4.53299999,50.90000153,9.00000000
0,2023-02-18 12:00:00,0,6455,4.59999990,50.09999847,6.00000000
0,2023-02-18 12:00:00,0,6456,4.65000010,50.23300171,9.00000000
0,2023-02-18 12:00:00,0,6458,4.76700020,50.75000000,9.00000000
0,2023-02-18 12:00:00,0,6459,4.68300009,50.58300018,9.00000000
0,2023-02-18 12:00:00,0,6464,5.03299999,51.21699905,5.00000000
0,2023-02-18 12:00:00,0,6465,5.06699991,51.00000000,7.00000000
0,2023-02-18 12:00:00,0,6472,5.25000000,50.20000076,8.00000000
0,2023-02-18 12:00:00,0,6476,5.40399981,50.03900146,6.00000000
0,2023-02-18 12:00:00,0,6477,5.44999981,50.91699982,6.00000000
0,2023-02-18 12:00:00,0,6478,5.44999981,50.65000153,9.00000000
0,2023-02-18 12:00:00,0,6479,5.46700001,51.16699982,7.00000000
0,2023-02-18 12:00:00,0,6484,5.58300018,49.61700058,6.00000000
0,2023-02-18 12:00:00,0,6490,5.91699982,50.48300171,6.00000000
0,2023-02-18 12:00:00,0,6494,6.06699991,50.51699829,7.00000000
0,2023-02-18 12:00:00,0,6496,6.18300009,50.48300171,6.00000000
0,2023-02-18 12:00:00,0,6590,6.23299980,49.63299942,10.00000000
0,2023-02-18 12:00:00,0,6601,7.58400011,47.54100037,3.09999990
0,2023-02-18 12:00:00,0,6602,7.34899998,47.35200119,5.69999981
0,2023-02-18 12:00:00,0,6603,6.81699991,46.46699905,1.50000000
0,2023-02-18 12:00:00,0,6604,6.94999981,47.00000000,
0,2023-02-18 12:00:00,0,6605,7.05399990,47.13199997,8.69999981
0,2023-02-18 12:00:00,0,6606,7.05900002,47.04700089,5.69999981
0,2023-02-18 12:00:00,0,6608,6.97900009,47.04899979,4.09999990
0,2023-02-18 12:00:00,0,6609,7.01800013,46.54600143,5.69999981
0,2023-02-18 12:00:00,0,6610,6.94199991,46.81200027,4.59999990
0,2023-02-18 12:00:00,0,6612,6.79199982,47.08300018,5.69999981
0,2023-02-18 12:00:00,0,6613,7.65000010,46.59999847,2.09999990
0,2023-02-18 12:00:00,0,6614,7.01700020,46.11700058,2.09999990
0,2023-02-18 12:00:00,0,6615,7.23299980,46.06700134,0.50000000
0,2023-02-18 12:00:00,0,6616,6.94999981,47.43299866,6.19999981
0,2023-02-18 12:00:00,0,6617,6.61000013,46.98400116,5.09999990
0,2023-02-18 12:00:00,0,6618,6.56799984,46.73699951,4.09999990
0,2023-02-18 12:00:00,0,6619,6.57600021,46.84099960,1.00000000
0,2023-02-18 12:00:00,0,6620,8.61999989,47.68999863,9.80000019
0,2023-02-18 12:00:00,0,6621,9.28299999,47.59999847,6.19999981
0,2023-02-18 12:00:00,0,6623,9.02400017,47.65100098,6.69999981
0,2023-02-18 12:00:00,0,6624,8.46700001,47.70000076,5.09999990
0,2023-02-18 12:00:00,0,6625,7.11399984,46.77099991,6.19999981
0,2023-02-18 12:00:00,0,6626,7.97399998,47.36299896,4.59999990
0,2023-02-18 12:00:00,0,6627,7.13999987,46.47999954,2.09999990
0,2023-02-18 12:00:00,0,6628,7.26599979,46.74800110,2.59999990
0,2023-02-18 12:00:00,0,6631,7.46400023,46.99100113,3.09999990
0,2023-02-18 12:00:00,0,6632,7.41499996,47.17900085,3.09999990
0,2023-02-18 12:00:00,0,6633,8.08300018,47.38299942,3.59999990
0,2023-02-18 12:00:00,0,6635,7.60599995,47.11899948,6.19999981
0,2023-02-18 12:00:00,0,6636,7.28299999,46.98300171,4.09999990
0,2023-02-18 12:00:00,0,6637,8.16899967,46.73199844,3.09999990
0,2023-02-18 12:00:00,0,6638,7.80600023,46.93999863,2.09999990
0,2023-02-18 12:00:00,0,6639,7.93300009,47.00000000,6.19999981
0,2023-02-18 12:00:00,0,6640,7.06699991,46.65000153,2.59999990
0,2023-02-18 12:00:00,0,6641,7.87799978,47.57199860,5.09999990
0,2023-02-18 12:00:00,0,6642,9.75399971,46.62699890,0.50000000
0,2023-02-18 12:00:00,0,6643,7.78700018,47.25500107,3.59999990
0,2023-02-18 12:00:00,0,6644,8.23299980,47.24399948,5.09999990
0,2023-02-18 12:00:00,0,6645,7.88299990,47.43299866,5.09999990
0,2023-02-18 12:00:00,0,6646,8.23299980,47.56700134,3.09999990
0,2023-02-18 12:00:00,0,6647,8.22700024,47.53599930,
0,2023-02-18 12:00:00,0,6648,8.00500011,47.17900085,7.69999981
0,2023-02-18 12:00:00,0,6649,9.61299992,47.37699890,1.50000000
0,2023-02-18 12:00:00,0,6650,8.30099964,47.03599930,2.59999990
0,2023-02-18 12:00:00,0,6651,8.01200008,46.94699860,4.09999990
0,2023-02-18 12:00:00,0,6652,8.01700020,46.88299942,2.09999990
0,2023-02-18 12:00:00,0,6653,8.51700020,47.00000000,1.50000000
0,2023-02-18 12:00:00,0,6654,8.05000019,46.20000076,8.19999981
0,2023-02-18 12:00:00,0,6655,8.41100025,46.82199860,2.09999990
0,2023-02-18 12:00:00,0,6656,8.06099987,46.74100113,2.09999990
0,2023-02-18 12:00:00,0,6657,8.18999958,46.84899902,1.00000000
0,2023-02-18 12:00:00,0,6659,8.25199986,46.97900009,6.69999981
0,2023-02-18 12:00:00,0,6660,8.56599998,47.37799835,5.09999990
0,2023-02-18 12:00:00,0,6662,8.63700008,47.08100128,2.59999990
0,2023-02-18 12:00:00,0,6663,9.18299961,46.63299942,1.00000000
0,2023-02-18 12:00:00,0,6664,8.51799965,47.42800140,4.59999990
0,2023-02-18 12:00:00,0,6665,8.85900021,47.17900085,
0,2023-02-18 12:00:00,0,6666,8.18299961,47.59999847,7.69999981
0,2023-02-18 12:00:00,0,6668,8.59500027,46.69300079,2.09999990
0,2023-02-18 12:00:00,0,6669,8.39700031,47.48199844,6.19999981
0,2023-02-18 12:00:00,0,6670,8.53600025,47.47999954,5.69999981
0,2023-02-18 12:00:00,0,6671,8.98099995,47.66899872,12.30000019
0,2023-02-18 12:00:00,0,6672,8.62199974,46.88700104,2.09999990
0,2023-02-18 12:00:00,0,6673,8.67800045,47.22100067,4.09999990
0,2023-02-18 12:00:00,0,6674,8.46700001,47.18299866,5.09999990
0,2023-02-18 12:00:00,0,6675,8.75699997,47.13299942,3.59999990
0,2023-02-18 12:00:00,0,6678,9.26700020,47.50899887,9.30000019
0,2023-02-18 12:00:00,0,6679,8.90499973,47.47999954,6.19999981
0,2023-02-18 12:00:00,0,6680,9.34300041,47.24900055,17.50000000
0,2023-02-18 12:00:00,0,6681,9.39900017,47.42599869,4.09999990
0,2023-02-18 12:00:00,0,6682,9.17500019,46.92399979,1.50000000
0,2023-02-18 12:00:00,0,6683,8.93999958,47.22499847,5.09999990
0,2023-02-18 12:00:00,0,6685,9.06700039,47.03300095,5.09999990
0,2023-02-18 12:00:00,0,6686,9.50000000,47.01699829,0.50000000
0,2023-02-18 12:00:00,0,6687,9.21599960,47.12900162,1.50000000
0,2023-02-18 12:00:00,0,6688,9.18000031,46.84199905,7.69999981
0,2023-02-18 12:00:00,0,6689,8.93299961,47.36700058,9.30000019
0,2023-02-18 12:00:00,0,6690,9.56700039,47.48400116,1.50000000
0,2023-02-18 12:00:00,0,6693,9.10900021,47.27299881,2.09999990
0,2023-02-18 12:00:00,0,6695,8.58100033,46.63100052,1.00000000
0,2023-02-18 12:00:00,0,6700,6.12799978,46.24800110,1.50000000
0,2023-02-18 12:00:00,0,6702,6.09899998,46.42499924,6.69999981
0,2023-02-18 12:00:00,0,6703,6.31199980,46.66999817,5.69999981
0,2023-02-18 12:00:00,0,6704,6.34200001,46.52500153,3.09999990
0,2023-02-18 12:00:00,0,6705,6.22800016,46.40100098,2.09999990
0,2023-02-18 12:00:00,0,6707,6.71700001,46.61700058,4.09999990
0,2023-02-18 12:00:00,0,6708,6.85799980,46.57199860,4.09999990
0,2023-02-18 12:00:00,0,6709,6.85699987,46.39300156,2.09999990
0,2023-02-18 12:00:00,0,6710,7.08300018,47.18299866,6.69999981
0,2023-02-18 12:00:00,0,6711,6.66800022,46.51200104,1.00000000
0,2023-02-18 12:00:00,0,6712,6.91699982,46.33300018,2.59999990
